[DEBUG] 2020-12-15 15:17:31.620 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-15 15:17:31.639 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-15 15:17:31.653 [http-nio-8080-exec-10] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-15 15:17:32.033 [http-nio-8080-exec-10] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-15 15:17:32.050 [http-nio-8080-exec-10] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-15 15:17:32.613 [http-nio-8080-exec-10] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-15 15:17:32.615 [http-nio-8080-exec-10] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-15 15:17:32.737 [http-nio-8080-exec-10] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-15 15:17:34.006 [http-nio-8080-exec-10] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-15 15:17:34.072 [http-nio-8080-exec-10] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-15 15:17:34.075 [http-nio-8080-exec-10] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-15 15:17:38.855 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:38.900 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-15 15:17:38.905 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:id]
[DEBUG] 2020-12-15 15:17:38.936 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-15 15:17:38.947 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2020-12-15 15:17:38.963 [http-nio-8080-exec-10] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-15 15:17:38.971 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=address, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:38.971 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2020-12-15 15:17:38.971 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:address]
[DEBUG] 2020-12-15 15:17:38.972 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for address
[DEBUG] 2020-12-15 15:17:38.972 [http-nio-8080-exec-10] PropertyBinder - Building property address
[DEBUG] 2020-12-15 15:17:38.987 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-15 15:17:38.993 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.002 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.052 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.053 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.059 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='billings_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-15 15:17:39.064 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-15 15:17:39.064 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-15 15:17:39.071 [http-nio-8080-exec-10] CollectionBinder - Collection role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-15 15:17:39.090 [http-nio-8080-exec-10] PropertyBinder - Building property billings
[DEBUG] 2020-12-15 15:17:39.094 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.095 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2020-12-15 15:17:39.095 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:city]
[DEBUG] 2020-12-15 15:17:39.095 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2020-12-15 15:17:39.098 [http-nio-8080-exec-10] PropertyBinder - Building property city
[DEBUG] 2020-12-15 15:17:39.104 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.104 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-15 15:17:39.104 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:description]
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] PropertyBinder - Building property description
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:name]
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] PropertyBinder - Building property name
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:password]
[DEBUG] 2020-12-15 15:17:39.105 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-12-15 15:17:39.115 [http-nio-8080-exec-10] PropertyBinder - Building property password
[DEBUG] 2020-12-15 15:17:39.118 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.119 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-12-15 15:17:39.119 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:phone]
[DEBUG] 2020-12-15 15:17:39.119 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-12-15 15:17:39.119 [http-nio-8080-exec-10] PropertyBinder - Building property phone
[DEBUG] 2020-12-15 15:17:39.119 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-15 15:17:39.120 [http-nio-8080-exec-10] CollectionBinder - Collection role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-15 15:17:39.122 [http-nio-8080-exec-10] PropertyBinder - Building property roles
[DEBUG] 2020-12-15 15:17:39.122 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.123 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2020-12-15 15:17:39.128 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:state]
[DEBUG] 2020-12-15 15:17:39.130 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for state
[DEBUG] 2020-12-15 15:17:39.131 [http-nio-8080-exec-10] PropertyBinder - Building property state
[DEBUG] 2020-12-15 15:17:39.140 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:username]
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] PropertyBinder - Building property username
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=zip_code, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property zipcode with lazy=false
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:zipcode]
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for zipcode
[DEBUG] 2020-12-15 15:17:39.141 [http-nio-8080-exec-10] PropertyBinder - Building property zipcode
[DEBUG] 2020-12-15 15:17:39.150 [http-nio-8080-exec-10] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Billing
[DEBUG] 2020-12-15 15:17:39.150 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-15 15:17:39.150 [http-nio-8080-exec-10] EntityBinder - Import with entity name Billing
[DEBUG] 2020-12-15 15:17:39.151 [http-nio-8080-exec-10] EntityBinder - Bind entity BillingSystem.entity.Billing on table billing
[DEBUG] 2020-12-15 15:17:39.175 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.177 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-15 15:17:39.177 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:id]
[DEBUG] 2020-12-15 15:17:39.177 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-15 15:17:39.177 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2020-12-15 15:17:39.180 [http-nio-8080-exec-10] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-15 15:17:39.180 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=bill_amt, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.186 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property billAmount with lazy=false
[DEBUG] 2020-12-15 15:17:39.186 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:billAmount]
[DEBUG] 2020-12-15 15:17:39.186 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for billAmount
[DEBUG] 2020-12-15 15:17:39.186 [http-nio-8080-exec-10] PropertyBinder - Building property billAmount
[DEBUG] 2020-12-15 15:17:39.187 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=paid_amt, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.187 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property paidAmount with lazy=false
[DEBUG] 2020-12-15 15:17:39.187 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:paidAmount]
[DEBUG] 2020-12-15 15:17:39.187 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for paidAmount
[DEBUG] 2020-12-15 15:17:39.187 [http-nio-8080-exec-10] PropertyBinder - Building property paidAmount
[DEBUG] 2020-12-15 15:17:39.187 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=payment_date, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.189 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property paymentDate with lazy=false
[DEBUG] 2020-12-15 15:17:39.190 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:paymentDate]
[DEBUG] 2020-12-15 15:17:39.190 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for paymentDate
[DEBUG] 2020-12-15 15:17:39.190 [http-nio-8080-exec-10] PropertyBinder - Building property paymentDate
[DEBUG] 2020-12-15 15:17:39.191 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=presentreading, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.191 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property presentreading with lazy=false
[DEBUG] 2020-12-15 15:17:39.200 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:presentreading]
[DEBUG] 2020-12-15 15:17:39.201 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for presentreading
[DEBUG] 2020-12-15 15:17:39.208 [http-nio-8080-exec-10] PropertyBinder - Building property presentreading
[DEBUG] 2020-12-15 15:17:39.209 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=previous_balance, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.210 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property previousBalance with lazy=false
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:previousBalance]
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for previousBalance
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] PropertyBinder - Building property previousBalance
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=previousreading, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property previousreading with lazy=false
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:previousreading]
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for previousreading
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] PropertyBinder - Building property previousreading
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=readingDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property readingDate with lazy=false
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:readingDate]
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for readingDate
[DEBUG] 2020-12-15 15:17:39.211 [http-nio-8080-exec-10] PropertyBinder - Building property readingDate
[DEBUG] 2020-12-15 15:17:39.213 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-15 15:17:39.213 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.225 [http-nio-8080-exec-10] PropertyBinder - Building property user
[DEBUG] 2020-12-15 15:17:39.237 [http-nio-8080-exec-10] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Role
[DEBUG] 2020-12-15 15:17:39.239 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-15 15:17:39.239 [http-nio-8080-exec-10] EntityBinder - Import with entity name Role
[DEBUG] 2020-12-15 15:17:39.239 [http-nio-8080-exec-10] EntityBinder - Bind entity BillingSystem.entity.Role on table role
[DEBUG] 2020-12-15 15:17:39.242 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:id]
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:role]
[DEBUG] 2020-12-15 15:17:39.244 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2020-12-15 15:17:39.245 [http-nio-8080-exec-10] PropertyBinder - Building property role
[DEBUG] 2020-12-15 15:17:39.246 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-15 15:17:39.246 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.246 [http-nio-8080-exec-10] PropertyBinder - Building property user
[DEBUG] 2020-12-15 15:17:39.247 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-15 15:17:39.247 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-15 15:17:39.248 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:username]
[DEBUG] 2020-12-15 15:17:39.248 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-15 15:17:39.248 [http-nio-8080-exec-10] PropertyBinder - Building property username
[DEBUG] 2020-12-15 15:17:39.256 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-15 15:17:39.256 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for address
[DEBUG] 2020-12-15 15:17:39.256 [http-nio-8080-exec-10] SimpleValueBinder - Starting fillSimpleValue for city
