[DEBUG] 2020-12-16 11:31:49.045 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 11:31:49.063 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 11:31:49.089 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 11:31:49.465 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 11:31:49.481 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 11:31:50.054 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 11:31:50.059 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 11:31:50.156 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 11:31:51.426 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 11:31:51.582 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 11:31:51.598 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 11:31:54.286 [http-nio-8080-exec-5] EntityBinder - Bind entity BillingSystem.entity.User on table user
[DEBUG] 2020-12-16 11:31:54.347 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.368 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 11:31:54.370 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:id]
[DEBUG] 2020-12-16 11:31:54.373 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 11:31:54.375 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2020-12-16 11:31:54.383 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 11:31:54.384 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=address, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.385 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2020-12-16 11:31:54.385 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:address]
[DEBUG] 2020-12-16 11:31:54.385 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for address
[DEBUG] 2020-12-16 11:31:54.385 [http-nio-8080-exec-5] PropertyBinder - Building property address
[DEBUG] 2020-12-16 11:31:54.387 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 11:31:54.388 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.390 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.425 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.426 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=billings_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.434 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='billings_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-16 11:31:54.437 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 11:31:54.437 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-12-16 11:31:54.444 [http-nio-8080-exec-5] CollectionBinder - Collection role: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:31:54.449 [http-nio-8080-exec-5] PropertyBinder - Building property billings
[DEBUG] 2020-12-16 11:31:54.452 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=city, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.457 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property city with lazy=false
[DEBUG] 2020-12-16 11:31:54.458 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:city]
[DEBUG] 2020-12-16 11:31:54.458 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for city
[DEBUG] 2020-12-16 11:31:54.464 [http-nio-8080-exec-5] PropertyBinder - Building property city
[DEBUG] 2020-12-16 11:31:54.464 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.464 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2020-12-16 11:31:54.464 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:description]
[DEBUG] 2020-12-16 11:31:54.465 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2020-12-16 11:31:54.466 [http-nio-8080-exec-5] PropertyBinder - Building property description
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:name]
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] PropertyBinder - Building property name
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:password]
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] PropertyBinder - Building property password
[DEBUG] 2020-12-16 11:31:54.467 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=phone, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property phone with lazy=false
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:phone]
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for phone
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] PropertyBinder - Building property phone
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.468 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='role'}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] CollectionBinder - Collection role: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] PropertyBinder - Building property roles
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=state, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property state with lazy=false
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:state]
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for state
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] PropertyBinder - Building property state
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:username]
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-16 11:31:54.469 [http-nio-8080-exec-5] PropertyBinder - Building property username
[DEBUG] 2020-12-16 11:31:54.470 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=zip_code, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.470 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property zipcode with lazy=false
[DEBUG] 2020-12-16 11:31:54.470 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.User:zipcode]
[DEBUG] 2020-12-16 11:31:54.470 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for zipcode
[DEBUG] 2020-12-16 11:31:54.470 [http-nio-8080-exec-5] PropertyBinder - Building property zipcode
[DEBUG] 2020-12-16 11:31:54.480 [http-nio-8080-exec-5] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Billing
[DEBUG] 2020-12-16 11:31:54.480 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-16 11:31:54.480 [http-nio-8080-exec-5] EntityBinder - Import with entity name Billing
[DEBUG] 2020-12-16 11:31:54.481 [http-nio-8080-exec-5] EntityBinder - Bind entity BillingSystem.entity.Billing on table billing
[DEBUG] 2020-12-16 11:31:54.499 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.499 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 11:31:54.499 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:id]
[DEBUG] 2020-12-16 11:31:54.499 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 11:31:54.499 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2020-12-16 11:31:54.500 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 11:31:54.500 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=bill_amt, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property billAmount with lazy=false
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:billAmount]
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for billAmount
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] PropertyBinder - Building property billAmount
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=presentreading, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property presentreading with lazy=false
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:presentreading]
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for presentreading
[DEBUG] 2020-12-16 11:31:54.504 [http-nio-8080-exec-5] PropertyBinder - Building property presentreading
[DEBUG] 2020-12-16 11:31:54.505 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=previous_balance, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.507 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property previousBalance with lazy=false
[DEBUG] 2020-12-16 11:31:54.509 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Billing:previousBalance]
[DEBUG] 2020-12-16 11:31:54.511 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for previousBalance
[DEBUG] 2020-12-16 11:31:54.511 [http-nio-8080-exec-5] PropertyBinder - Building property previousBalance
[DEBUG] 2020-12-16 11:31:54.512 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-16 11:31:54.512 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(billing), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.517 [http-nio-8080-exec-5] PropertyBinder - Building property user
[DEBUG] 2020-12-16 11:31:54.527 [http-nio-8080-exec-5] AnnotationBinder - Binding entity from annotated class: BillingSystem.entity.Role
[DEBUG] 2020-12-16 11:31:54.532 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-12-16 11:31:54.534 [http-nio-8080-exec-5] EntityBinder - Import with entity name Role
[DEBUG] 2020-12-16 11:31:54.535 [http-nio-8080-exec-5] EntityBinder - Bind entity BillingSystem.entity.Role on table role
[DEBUG] 2020-12-16 11:31:54.535 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.535 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-12-16 11:31:54.535 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:id]
[DEBUG] 2020-12-16 11:31:54.535 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-12-16 11:31:54.535 [http-nio-8080-exec-5] PropertyBinder - Building property id
[DEBUG] 2020-12-16 11:31:54.536 [http-nio-8080-exec-5] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-12-16 11:31:54.536 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.536 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property role with lazy=false
[DEBUG] 2020-12-16 11:31:54.536 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:role]
[DEBUG] 2020-12-16 11:31:54.540 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for role
[DEBUG] 2020-12-16 11:31:54.541 [http-nio-8080-exec-5] PropertyBinder - Building property role
[DEBUG] 2020-12-16 11:31:54.543 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2020-12-16 11:31:54.543 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.544 [http-nio-8080-exec-5] PropertyBinder - Building property user
[DEBUG] 2020-12-16 11:31:54.544 [http-nio-8080-exec-5] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-12-16 11:31:54.544 [http-nio-8080-exec-5] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2020-12-16 11:31:54.544 [http-nio-8080-exec-5] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [BillingSystem.entity.Role:username]
[DEBUG] 2020-12-16 11:31:54.544 [http-nio-8080-exec-5] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2020-12-16 11:31:54.544 [http-nio-8080-exec-5] PropertyBinder - Building property username
[DEBUG] 2020-12-16 11:31:54.548 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-16 11:31:54.549 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for address
[DEBUG] 2020-12-16 11:31:54.549 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for city
[DEBUG] 2020-12-16 11:31:54.549 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2020-12-16 11:31:54.549 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2020-12-16 11:31:54.549 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-12-16 11:31:54.549 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for phone
[DEBUG] 2020-12-16 11:31:54.550 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for state
[DEBUG] 2020-12-16 11:31:54.550 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for zipcode
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for billAmount
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for presentreading
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for previousBalance
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for role
[DEBUG] 2020-12-16 11:31:54.560 [http-nio-8080-exec-5] SimpleValueBinder - Starting fillSimpleValue for username
[DEBUG] 2020-12-16 11:31:54.573 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2020-12-16 11:31:54.573 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [billing]
[DEBUG] 2020-12-16 11:31:54.573 [http-nio-8080-exec-5] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [role]
[DEBUG] 2020-12-16 11:31:54.573 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: BillingSystem.entity.User.billings
[DEBUG] 2020-12-16 11:31:54.579 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: BillingSystem.entity.User.billings through a foreign key
[DEBUG] 2020-12-16 11:31:54.580 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: BillingSystem.entity.User.billings -> billing
[DEBUG] 2020-12-16 11:31:54.586 [http-nio-8080-exec-5] TableBinder - Retrieving property BillingSystem.entity.Billing.user
[DEBUG] 2020-12-16 11:31:54.586 [http-nio-8080-exec-5] CollectionSecondPass - Mapped collection key: user_id, one-to-many: BillingSystem.entity.Billing
[DEBUG] 2020-12-16 11:31:54.586 [http-nio-8080-exec-5] CollectionSecondPass - Second pass for collection: BillingSystem.entity.User.roles
[DEBUG] 2020-12-16 11:31:54.586 [http-nio-8080-exec-5] CollectionBinder - Binding a OneToMany: BillingSystem.entity.User.roles through a foreign key
[DEBUG] 2020-12-16 11:31:54.586 [http-nio-8080-exec-5] CollectionBinder - Mapping collection: BillingSystem.entity.User.roles -> role
[DEBUG] 2020-12-16 11:31:54.587 [http-nio-8080-exec-5] TableBinder - Retrieving property BillingSystem.entity.Role.role
